  0.72559883613015896       0.65129792646632156       -7389519.8411869118       -9431613.2696151808        1.5633118764622476        466850.76556916494        195301.19626432820     
  0.72896633159282875       0.65500609294589418       -7458268.3773257528       -9539316.8350903150        1.5699494705901724        467829.70614690118        196346.91478727464     
  0.73233107686486321       0.65872307359759508       -7527278.7000256069       -9647890.0596090648        1.5766297735314816        468797.57473608508        197394.24230549592     
  0.73569300752679045       0.66244882264844362       -7596548.6996602211       -9757335.9654599857        1.5833502012982306        469755.03090614412        198443.16595810317     
  0.73905206884445052       0.66618329777435847       -7666076.4438715531       -9867657.6570614595        1.5901079010140411        470702.84038875345        199493.67399125683     
  0.74240821290579262       0.66992645798442518       -7735860.1225145711       -9978858.2606245000        1.5969010307418503        471641.56677685818        200545.75597966358     
  0.74576140405434355       0.67367827337259045       -7805898.1646568906       -10090941.217239818        1.6037297461025624        472571.32880343060        201599.40523390193     
  0.74911163023581817       0.67743874232267598       -7876189.4829785759       -10203910.810288575        1.6105958846035495        473491.86808764911        202654.62031237938     
  0.75245887322041349       0.68120786047757398       -7946732.8559239255       -10317771.249032343        1.6175014969031820        474402.87712731468        203711.40339332333     
  0.75580313485472683       0.68498564887436020       -8017527.4817715446       -10432527.523316247        1.6244472501926834        475304.33974123636        204769.75709804366     
  0.75914442291471196       0.68877213467722698       -8088572.6865951726       -10548184.834801396        1.6314322077460135        476196.55741417169        205829.68635270206     
  0.76248270647454863       0.69256729803582540       -8159866.9717812771       -10664746.965574445        1.6384548657768976        477079.86911175237        206891.19075673490     
  0.76581797011772068       0.69637113351715751       -8231409.1612835685       -10782218.140842862        1.6455143860910229        477954.37628878758        207954.26580300531     
  0.76915016403776448       0.70018359513248218       -8303197.3315487225       -10900601.329414999        1.6526108658796561        478819.91841470852        209018.90119498703     
  0.77247923896793635       0.70400463738608177       -8375229.5528767630       -11019899.494309166        1.6597447076316663        479676.29757377255        210085.08699597322     
  0.77580513766300863       0.70783420546012776       -8447503.7042119950       -11140115.284050195        1.6669160007985602        480523.47533460212        211152.81068236195     
  0.77912781771881146       0.71167226047162158       -8520017.9685442168       -11261251.823855016        1.6741243012815730        481361.67465551011        212222.06390083570     
  0.78244725123562142       0.71551877772558736       -8592770.8324812632       -11383312.673473146        1.6813683353725624        482191.45886670944        213292.84366083401     
  0.78576344810413501       0.71937377167061423       -8665761.6066554803       -11506302.637523375        1.6886456271228025        483013.81304692145        214365.15536849588     
  0.78907645103531820       0.72323728830544343       -8738990.3332326543       -11630227.554809783        1.6959528243006639        483830.02141615888        215439.01486208252     
  0.79238633182980223       0.72710940160220139       -8812457.7181702573       -11755094.209888330        1.7032876736317926        484641.11969599966        216514.44458022440     
  0.79569318328122129       0.73099020994811226       -8886164.9638362359       -11880910.241712041        1.7106516395770097        485447.21997999749        217591.47281533317     
  0.79899710597888840       0.73487983031548121       -8960113.4826865438       -12007683.974508859        1.7180507811825514        486247.24626861559        218670.13043954130     
  0.80229818953848775       0.73877838322030143       -9034304.4780943971       -12135423.940124061        1.7254928702530754        487039.56472163228        219750.44871978759     
  0.80559651533616705       0.74268599385603029       -9108739.0010167640       -12264138.919005152        1.7329824131940221        487823.14075825573        220832.45595468034     
  0.80889213183774655       0.74660275149348065       -9183417.3859336507       -12393836.596808532        1.7405173939516918        488598.32086699404        221916.17523882032     
  0.81218507327786116       0.75052871799417709       -9258339.6614338346       -12524523.817684220        1.7480905001149465        489366.61424981093        223001.62213510546     
  0.81547537251383484       0.75446393725109007       -9333505.8378438484       -12656206.877396524        1.7556944734349689        490129.60133114568        224088.81087769181     
  0.81876307160664474       0.75840845329634876       -9408916.1497518532       -12788892.118512541        1.7633266725824213        490887.99499002210        225177.75797340198     
  0.82204823723575737       0.76236234058983710       -9484571.4159316383       -12922586.957532238        1.7709901244000508        491641.45119400625        226268.48783703643     
  0.82533097431924907       0.76632573147884542       -9560473.3662005067       -13057300.847645598        1.7786917911807711        492388.95074129943        227361.03890840910     
  0.82861144178008894       0.77029884258061299       -9636625.0256970692       -13193046.233897069        1.7864409229027651        493129.07693970070        228455.46806829597     
  0.83188982119291444       0.77428194150916207       -9713030.0075080134       -13329837.482733017        1.7942483356699810        493860.00675201305        229551.84379841940     
  0.83516631246847550       0.77827534253056296       -9789692.4218144268       -13467690.777860761        1.8021240555452429        494579.88522678684        230650.24342780880     
  0.83844110054103405       0.78227935846683583       -9866616.1001847442       -13606622.489860885        1.8100722133667932        495287.84210631333        231750.74243005944     
  0.84171432724898299       0.78629424934962933       -9943803.9242029842       -13746647.381001905        1.8180878733310846        495984.64562547836        232853.40585836212     
  0.84498607644277968       0.79032018865505349       -10021257.452364653       -13887777.372815728        1.8261616570257904        496671.69699382526        233958.27912391050     
  0.84825635134628041       0.79435723913862144       -10098976.354347492       -14030020.616061129        1.8342926112758859        497348.33044198697        235065.38238723314     
  0.85152508735465970       0.79840539632298668       -10176958.679893684       -14173382.935918761        1.8424974524601019        498009.99495512323        236174.71676794242     
  0.85479213959892564       0.80246460512705542       -10255200.529320151       -14317868.365025220        1.8508055603284423        498649.52883282793        237286.27087618629     
  0.85805738206704452       0.80653488990356759       -10333698.404220430       -14463483.761547798        1.8592412838074210        499261.13142554561        238400.04152693608     
  0.86132059218321200       0.81061618346994491       -10412446.425545018       -14610232.718032699        1.8678099872339633        499843.29455313226        239516.01159194461     
  0.86458161168539360       0.81470849083079089       -10491440.193873210       -14758121.409772351        1.8765028837567115        500397.70468223386        240634.17854041851     
  0.86784025983328650       0.81881177042218534       -10570674.704630513       -14907154.336241927        1.8853156734643337        500925.07431724120        241754.53451861956     
  0.87109634728386565       0.82292597703799042       -10650144.677205525       -15057335.849396048        1.8942631608523215        501421.91915805935        242877.07256025015     
  0.87434963860780113       0.82705104939438046       -10729843.631164357       -15208669.692773167        1.9033737179275310        501881.58931851422        244001.77663084943     
  0.87759980299277351       0.83118685422294780       -10809762.650951521       -15361156.920061732        1.9126697644540007        502298.21917518537        245128.60684777520     
  0.88084635301890757       0.83533307679965763       -10889888.828779398       -15514791.761987817        1.9221529137502771        502669.67200191214        246257.48122415438     
  0.88408863619138611       0.83948916927613271       -10970204.983525118       -15669559.529131860        1.9318106539537632        502996.11626842775        247388.26039766337     
  0.88732577612873365       0.84365426678655342       -11050688.121374844       -15825433.247203974        1.9416396671098788        503275.42371657758        248520.73289015112     
  0.89055673262216162       0.84782729944281787       -11131310.836522149       -15982377.582961630        1.9516634912098239        503500.13983663236        249654.63449610097     
  0.89378035958785129       0.85200710857867878       -11212042.692378815       -16140353.054598721        1.9619210526055431        503660.56192314322        250789.67708179631     
  0.89699549472098739       0.85619255074914113       -11292852.433178665       -16299319.905274011        1.9724276806498036        503753.21614778769        251925.57287929871     
  0.90020104775589860       0.86038252685198080       -11373710.209491625       -16459239.228295775        1.9831429598980175        503787.47209469246        253062.04822719301     
  0.90339605827366953       0.86457595820773969       -11454589.079427335       -16620072.086245514        1.9939862477079771        503782.05862996448        254198.84907784383     
  0.90657977481474605       0.86877187827620783       -11535467.083033396       -16781783.071397755        2.0049004196706841        503751.68204481376        255335.75928213465     
  0.90975165481812215       0.87296954964437612       -11616327.336727239       -16944344.950449325        2.0159100929223288        503694.83871916903        256472.61453281957     
  0.91291130842215218       0.87716855089677404       -11697156.688223267       -17107742.266076982        2.0271092460534690        503595.90387982893        257609.30806942194     
  0.91605846278808800       0.88136878520286011       -11777944.868421610       -17271971.968118992        2.0385771362566323        503441.43464042677        258745.78879715857     
  0.91919290369970152       0.88557028377859004       -11858683.037377175       -17437035.976799637        2.0502946034899692        503236.20448157605        259882.02913542525     
  0.92231442893012294       0.88977293335173258       -11939362.603617186       -17602930.518882491        2.0621355895365601        503004.61077539512        261017.98536136051     
  0.92542281360418011       0.89397629116689237       -12019974.330350976       -17769638.638314351        2.0739405419769255        502776.81114116975        262153.56624697812     
  0.92851781419982782       0.89817962089011349       -12100508.430664342       -17937131.322262127        2.0856063653839194        502572.45429386536        263288.63753693452     
  0.93159921603231588       0.90238212035779330       -12180955.802033102       -18105376.365770720        2.0971292702499476        502393.63811929920        264423.05551664683     
  0.93466688317750946       0.90658316819884555       -12261309.349487877       -18274348.252919972        2.1085814295633885        502229.81468663045        265556.70048673573     
  0.93772078967945316       0.91078245679467285       -12341564.841657287       -18444033.711127665        2.1200502471199960        502068.73584953329        266689.50053597492     
  0.94076109348342019       0.91498006942091781       -12421722.910626194       -18614435.143174756        2.1315849092405714        501905.33897239907        267821.44898206426     
  0.94378814167218184       0.91917639164603704       -12501789.268881492       -18785567.370558541        2.1431749552737074        501744.61543184624        268952.60736778600     
  0.94680249879371392       0.92337205065826500       -12581775.541598236       -18957455.424081773        2.1547638706031047        501598.74584633997        270083.10648250463     
  0.94980491139532064       0.92756780270838424       -12661698.411412342       -19130130.126298301        2.1662697113530260        501483.81690111116        271213.13092174003     
  0.95279628227552504       0.93176447523362482       -12741579.004207622       -19303625.813768141        2.1776061012483909        501416.95852096414        272342.90820473759     
  0.95577765209762500       0.93596296826861225       -12821442.458770812       -19477980.462392554        2.1887126255845963        501411.52303590538        273472.69694323343     
  0.95875017140749641       0.94016430848206878       -12901317.228541637       -19653238.014889535        2.1995955473171849        501469.78242105659        274602.78363027185     
  0.96171507622970043       0.94436975433198600       -12981234.465758378       -19829452.916104905        2.2103392140025497        501580.26043903199        275733.49041163630     
  0.96467364656679655       0.94858083701820128       -13061226.930478519       -20006692.059023995        2.2210567565847161        501725.36976760800        276865.17770542530     
  0.96762715650872921       0.95279927881302073       -13141327.651253972       -20185031.582882881        2.2318251184442888        501891.68785585259        277998.23002261319     
  0.97057680447628325       0.95702681276628032       -13221568.020136058       -20364549.384137876        2.2426757782003532        502070.95167892415        279133.02939687204     
  0.97352366643082244       0.96126506713029181       -13301976.481133955       -20545320.192497607        2.2536373240852217        502253.15090789436        280269.93933182786     
  0.97646863082715163       0.96551546968221946       -13382576.695542471       -20727411.371591188        2.2647421971072244        502426.94271105825        281409.28592186939     
  0.97941235388559256       0.96977911698968655       -13463386.234085977       -20910877.099320985        2.2759526524500120        502594.19715395273        282551.33212388586     
  0.98235524922754380       0.97405656409324337       -13544416.194813455       -21095748.951005880        2.2870966203161878        502781.91416176799        283696.24096819182     
  0.98529753832290967       0.97834771542736110       -13625672.498006225       -21282030.643686097        2.2979431947068218        503029.03352454456        284844.05843526800     
  0.98823929112454778       0.98265197146174554       -13707156.933982721       -21469703.824636772        2.3084133125606328        503349.71225899726        285994.73235679459     
  0.99118048459458830       0.98696876787783760       -13788868.728900608       -21658751.251167446        2.3187626470581835        503701.81792312465        287148.18753769260     
  0.99412104687479141       0.99129821654426820       -13870805.738969659       -21849185.076544885        2.3295354838340852        503994.48886330007        288304.41680309887     
  0.99706090239598977       0.99564140678845958       -13952965.692842867       -22041060.838479992        2.3412500482808820        504140.81536104262        289463.53530067852     
   1.0000000000000000        1.0000000000000000       -14035346.979500836       -22234460.379133951        2.3539798637479983        504127.39684454922        290625.74759178975     
